,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,13/08/10,Sp Braga,Portimonense,73,67,73,64,75,59,0.6754940268708447,0.2166931333724294,0.10781283975672594,1,1.35,4.208333333333333,8.458333333333334,14,14,2.0,0.3333333333333333,,
1,14/08/10,Maritimo,Setubal,67,68,68,68,69,67,0.5389804089198098,0.2782898846055344,0.18272970647465572,2,1.6866666666666668,3.266666666666667,4.9750000000000005,14,14,1.3333333333333333,0.3333333333333333,1.0,3.0
2,14/08/10,Naval,Porto,60,81,65,77,65,78,0.12486524002023125,0.23472521514532746,0.6404095448344413,2,7.3,3.883333333333333,1.4233333333333336,14,14,0.3333333333333333,1.6666666666666667,4.0,1.3333333333333333
3,14/08/10,Pacos Ferreira,Sp Lisbon,65,78,64,76,64,76,0.2079558991521486,0.27851236493591336,0.5135317359119379,1,4.375,3.266666666666666,1.7716666666666665,14,14,1.0,1.3333333333333333,1.0,1.0
4,15/08/10,Beira Mar,Leiria,69,64,67,65,65,61,0.3763007242744138,0.3035562388575773,0.3201430368680089,X,2.4133333333333336,2.9916666666666667,2.836666666666668,14,14,,,1.3333333333333333,3.333333333333333
5,15/08/10,Benfica,Academica,81,71,79,66,79,67,0.762569789439685,0.1634403309903564,0.07398987956995863,2,1.1966666666666668,5.583333333333332,12.333333333333336,14,14,2.6666666666666665,1.3333333333333333,2.333333333333333,1.3333333333333333
6,15/08/10,Rio Ave,Nacional,71,85,66,83,67,84,0.3789169568116157,0.3008370990443737,0.3202459441440107,2,2.401666666666667,3.025,2.8416666666666663,14,14,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
7,16/08/10,Olhanense,Guimaraes,66,68,64,69,66,71,0.32855302652473634,0.3005718621778494,0.3708751112974142,X,2.775,3.033333333333333,2.458333333333333,14,14,1.0,2.333333333333333,1.0,0.6666666666666666
8,20/08/10,Academica,Olhanense,71,66,66,64,67,66,0.4891397134026771,0.28354817761311435,0.22731210898420864,X,1.855,3.2000000000000006,3.9916666666666663,14,14,2.333333333333333,1.3333333333333333,1.0,2.333333333333333
9,21/08/10,Nacional,Benfica,85,81,83,79,84,79,0.1737443929858234,0.25855800662345285,0.5676976003907238,1,5.233333333333333,3.516666666666667,1.6016666666666666,14,14,2.0,1.6666666666666667,1.3333333333333333,2.0
10,21/08/10,Setubal,Sp Braga,68,73,68,73,67,75,0.204080114278912,0.27943277185881793,0.5164871138622701,X,4.45,3.25,1.7583333333333335,14,14,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333
11,22/08/10,Leiria,Pacos Ferreira,64,65,65,64,61,64,0.4088903268713995,0.3007540420789632,0.2903556310496374,X,2.225,3.0250000000000004,3.1333333333333333,14,14,1.0,3.0,0.6666666666666666,1.0
12,22/08/10,Portimonense,Naval,67,60,64,65,59,65,0.3790050212114548,0.2994556156604791,0.3215393631280661,2,2.396666666666667,3.033333333333333,2.825,14,14,,,0.6666666666666666,0.3333333333333333
13,22/08/10,Porto,Beira Mar,81,69,77,67,78,65,0.7775565638531541,0.15139611090065588,0.07104732524619012,1,1.1649999999999998,5.9833333333333325,12.75,14,14,3.333333333333333,0.6666666666666666,,
14,22/08/10,Sp Lisbon,Maritimo,78,67,76,68,76,69,0.6075442385508187,0.2452021241432069,0.14725363730597446,1,1.4966666666666668,3.7083333333333335,6.175,14,14,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
15,23/08/10,Guimaraes,Rio Ave,68,71,69,66,71,67,0.5441295354034904,0.2737053592657758,0.18216510533073374,X,1.6683333333333332,3.316666666666667,4.983333333333333,14,14,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
16,28/08/10,Benfica,Setubal,81,68,79,68,79,67,0.7514223535126299,0.17425328580659707,0.07432436068077304,1,1.211666666666667,5.2250000000000005,12.25,14,14,1.3333333333333333,2.0,0.3333333333333333,1.3333333333333333
17,28/08/10,Nacional,Guimaraes,85,68,83,69,84,71,0.42831808368458935,0.30112059216613546,0.2705613241492752,2,2.1266666666666665,3.0250000000000004,3.3666666666666667,14,14,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
18,29/08/10,Beira Mar,Academica,69,71,67,66,65,67,0.3509911251747592,0.30464856435781323,0.34436031046742743,1,2.5966666666666662,2.9916666666666667,2.6466666666666665,14,14,,,1.0,1.0
19,29/08/10,Olhanense,Leiria,66,64,64,65,66,61,0.3899485132125078,0.3016176345290115,0.3084338522584808,1,2.333333333333333,3.016666666666667,2.95,14,14,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
20,29/08/10,Pacos Ferreira,Portimonense,65,67,64,64,64,59,0.5049100763947804,0.28353651562740656,0.21155340797781305,X,1.8016666666666667,3.208333333333333,4.3,14,14,1.3333333333333333,1.3333333333333333,,
21,29/08/10,Rio Ave,Porto,71,81,66,77,67,78,0.1232208367234882,0.2307457479904509,0.6460334152860611,2,7.375,3.938333333333333,1.4066666666666665,14,14,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
22,29/08/10,Sp Braga,Maritimo,73,67,73,68,75,69,0.5991776758879738,0.25329506391366313,0.14752726019836326,1,1.518333333333333,3.591666666666667,6.166666666666668,14,14,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
