,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,12/08/16,Rio Ave,Porto,71,78,72,79,73,79,0.17157322033218972,0.255522941806801,0.5729038378610093,2,5.448333333333332,3.658333333333333,1.6316666666666668,13,1,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333
1,13/08/16,Moreirense,Pacos Ferreira,69,70,70,71,70,70,0.3602665509043733,0.3098252463228534,0.3299082027727732,X,2.5900000000000003,3.0116666666666667,2.828333333333333,9,10,1.3333333333333333,2.0,1.0,1.3333333333333333
2,13/08/16,Sp Lisbon,Maritimo,80,68,77,72,79,72,0.7521553184784804,0.16854768670518375,0.0792969948163359,1,1.2466666666666666,5.563333333333333,11.825,5,15,4.0,0.3333333333333333,0.6666666666666666,2.0
3,13/08/16,Tondela,Benfica,68,80,67,79,68,79,0.09479367602143098,0.1863240146359673,0.7188823093426017,2,9.896666666666668,5.035,1.305,14,4,2.333333333333333,0.6666666666666666,2.333333333333333,0.3333333333333333
4,14/08/16,Boavista,Arouca,69,72,70,71,73,69,0.3312601610646905,0.31564520397746604,0.35309463495784343,1,2.83,2.97,2.655,2,16,0.6666666666666666,1.6666666666666667,2.0,1.0
5,14/08/16,Guimaraes,Sp Braga,75,75,74,74,74,75,0.2765842407363913,0.2878009527580415,0.4356148065055673,2,3.3783333333333334,3.2466666666666675,2.145,12,8,2.0,1.3333333333333333,1.0,2.0
6,14/08/16,Setubal,Belenenses,73,69,73,69,71,70,0.43661986620977095,0.301694656338356,0.2616854774518731,1,2.1316666666666664,3.0850000000000004,3.556666666666666,6,18,0.6666666666666666,2.6666666666666665,1.3333333333333333,1.6666666666666667
7,15/08/16,Estoril,Feirense,69,69,69,67,71,70,0.4509530006225968,0.3000729480358808,0.2489740513415224,2,2.075,3.1183333333333336,3.7583333333333333,17,3,1.3333333333333333,1.3333333333333333,,
8,19/08/16,Belenenses,Boavista,69,69,69,70,70,73,0.4011991577603389,0.3152921632174861,0.28350867902217497,X,2.3366666666666664,2.973333333333333,3.306666666666666,18,2,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
9,20/08/16,Chaves,Tondela,70,68,71,67,72,68,0.44576217860390427,0.30661407246796485,0.2476237489281308,X,2.0933333333333333,3.043333333333333,3.768333333333333,7,14,,,2.333333333333333,0.6666666666666666
10,20/08/16,Maritimo,Guimaraes,68,75,72,74,72,74,0.3857549458509414,0.30737530281697745,0.3068697513320812,2,2.418333333333333,3.035,3.04,18,9,0.3333333333333333,2.0,2.6666666666666665,1.0
11,20/08/16,Pacos Ferreira,Sp Lisbon,70,80,71,77,70,79,0.11653186066635032,0.22060749660211584,0.6628606427315339,2,8.058333333333334,4.256666666666667,1.4166666666666667,12,2,0.3333333333333333,1.6666666666666667,3.333333333333333,0.0
12,20/08/16,Porto,Estoril,78,69,79,69,79,71,0.7325465613249631,0.18002267115011925,0.08743076752491769,1,1.2766666666666666,5.195,10.696666666666667,1,17,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.3333333333333333
13,21/08/16,Arouca,Nacional,72,58,71,57,69,56,0.43798140018187603,0.30239882735409923,0.2596197724640248,1,2.1300000000000003,3.0849999999999995,3.5933333333333337,10,16,1.6666666666666667,1.0,1.0,2.6666666666666665
14,21/08/16,Benfica,Setubal,80,73,79,73,79,71,0.7976971004578767,0.142880197109452,0.059422702432671476,X,1.1749999999999998,6.56,15.773333333333332,4,5,2.333333333333333,0.6666666666666666,0.3333333333333333,2.0
15,21/08/16,Feirense,Moreirense,69,69,67,70,70,70,0.40179580835099704,0.3114419480610727,0.2867622435879304,2,2.3266666666666667,3.0016666666666665,3.26,11,3,,,2.0,1.6666666666666667
