,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,10/08/2018,Man United,Leicester,83,78,80,79,83,76,0.15863349767341642,0.6010127179729223,0.24035378435366125,1,5.916666666666667,1.5616666666666668,3.905
1,11/08/2018,Bournemouth,Cardiff,79,73,77,72,76,73,0.255462866645973,0.48486267917503056,0.2596744541789965,1,3.5966666666666662,1.8949999999999996,3.5383333333333336
2,11/08/2018,Fulham,Crystal Palace,78,79,73,76,76,77,0.3673216132368149,0.36483971044467417,0.2678386763185108,2,2.4499999999999997,2.466666666666667,3.36
3,11/08/2018,Huddersfield,Chelsea,72,85,75,82,73,83,0.6481736622738374,0.13631267671823666,0.21551366100792582,2,1.32,6.276666666666666,3.97
4,11/08/2018,Newcastle,Tottenham,75,86,76,83,77,82,0.5144681300518947,0.22930066677411096,0.2562312031739943,2,1.7033333333333331,3.821666666666666,3.42
5,11/08/2018,Watford,Brighton,78,76,77,76,78,77,0.32641272184767606,0.3864745107226908,0.28711276742963304,1,2.7883333333333336,2.355,3.1700000000000004
6,11/08/2018,Wolves,Everton,75,77,76,79,80,80,0.32298277226777394,0.39606309975448656,0.28095412797773955,X,2.8633333333333333,2.3349999999999995,3.2916666666666665
7,12/08/2018,Arsenal,Man City,82,86,80,82,83,88,0.5409983038128907,0.22910102083206763,0.2299006753550417,2,1.6233333333333333,3.8333333333333335,3.8200000000000003
8,12/08/2018,Liverpool,West Ham,86,78,82,77,82,78,0.08845397068243949,0.7607988776903262,0.1507471516272344,1,10.708333333333334,1.245,6.283333333333334
9,12/08/2018,Southampton,Burnley,75,77,74,77,77,75,0.23012633162212193,0.5033882631661338,0.2664854052117443,X,4.006666666666667,1.8316666666666668,3.4599999999999995
10,18/08/2018,Cardiff,Newcastle,73,75,72,76,73,77,0.4099919797458796,0.2931932035530216,0.29681481670109866,X,2.2466666666666666,3.141666666666667,3.1033333333333335
11,18/08/2018,Chelsea,Arsenal,85,82,82,80,83,83,0.2546491649393811,0.508828497471125,0.23652233758949376,1,3.61,1.8066666666666666,3.8866666666666667
12,18/08/2018,Everton,Southampton,77,75,79,74,80,77,0.25144915043196747,0.4793249430109381,0.2692259065570944,1,3.66,1.92,3.4183333333333334
13,18/08/2018,Leicester,Wolves,78,75,79,76,76,80,0.29109652651673673,0.44529004869932054,0.2636134247839427,1,3.1333333333333333,2.048333333333334,3.4600000000000004
14,18/08/2018,Tottenham,Fulham,86,78,83,73,82,76,0.1039881790999112,0.7400152248626359,0.1559965960374529,1,9.073333333333332,1.2750000000000001,6.048333333333333
15,18/08/2018,West Ham,Bournemouth,78,79,77,77,78,76,0.303245840837909,0.4392087478589091,0.25754541130318187,2,3.015,2.0816666666666666,3.5500000000000003
16,19/08/2018,Brighton,Man United,76,83,76,80,77,83,0.5938478101245646,0.16374273895785915,0.24240945091757624,1,1.46,5.295000000000001,3.5766666666666667
17,19/08/2018,Burnley,Watford,77,78,77,77,75,78,0.3316982788478845,0.37447591894757715,0.29382580220453836,2,2.7283333333333335,2.416666666666667,3.08
18,19/08/2018,Man City,Huddersfield,86,72,82,75,88,73,0.038677567536045454,0.8829484891922585,0.07837394327169589,1,24.616666666666664,1.0783333333333334,12.148333333333333
19,20/08/2018,Crystal Palace,Liverpool,79,86,76,82,77,82,0.702293003727304,0.12340120435412835,0.1743057919185677,2,1.2033333333333334,6.848333333333334,4.848333333333334
20,25/08/2018,Arsenal,West Ham,82,78,80,77,83,78,0.1386397728556132,0.6834164958770618,0.1779437312673249,1,6.753333333333333,1.37,5.261666666666667
21,25/08/2018,Bournemouth,Everton,79,77,77,79,76,80,0.3822981048983162,0.3573870670952646,0.26031482800641925,X,2.4149999999999996,2.5833333333333335,3.546666666666667
22,25/08/2018,Huddersfield,Cardiff,72,73,75,72,73,73,0.30907444677221224,0.3931054477239114,0.2978201055038763,X,2.955,2.323333333333333,3.0666666666666664
23,25/08/2018,Liverpool,Brighton,86,76,82,76,82,77,0.06157640004873266,0.8218763597282575,0.11654724022300994,1,15.438333333333333,1.1566666666666665,8.156666666666666
24,25/08/2018,Southampton,Leicester,75,78,74,79,77,76,0.34509679818505623,0.3756659263287844,0.2792372754861592,2,2.6216666666666666,2.408333333333333,3.24
