,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Blackburn,Wolves,16,5,1.6666666666666667,1.3333333333333333,2.6666666666666665,1.6666666666666667
1,Fulham,Aston Villa,13,11,2.0,2.333333333333333,1.3333333333333333,0.6666666666666666
2,Liverpool,Sunderland,6,8,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
3,Newcastle,Arsenal,14,10,2.333333333333333,2.0,1.3333333333333333,2.333333333333333
4,QPR,Bolton,19,1,,,1.3333333333333333,2.6666666666666665
5,Wigan,Norwich,9,7,1.6666666666666667,1.0,,
6,Stoke,Chelsea,15,12,1.0,1.6666666666666667,1.0,1.6666666666666667
7,West Brom,Man United,17,4,1.6666666666666667,2.0,2.333333333333333,1.3333333333333333
8,Man City,Swansea,2,20,2.0,0.6666666666666666,,
9,Arsenal,Liverpool,10,6,1.3333333333333333,2.333333333333333,1.6666666666666667,1.6666666666666667
10,Aston Villa,Blackburn,11,16,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
11,Chelsea,West Brom,6,18,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
12,Everton,QPR,20,10,0.3333333333333333,0.6666666666666666,,
13,Sunderland,Newcastle,14,7,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
14,Swansea,Wigan,17,13,,,1.3333333333333333,0.6666666666666666
15,Bolton,Man City,8,1,1.6666666666666667,3.0,2.6666666666666665,0.6666666666666666
16,Norwich,Stoke,11,12,,,0.3333333333333333,1.6666666666666667
17,Wolves,Fulham,3,16,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
18,Man United,Tottenham,2,9,2.6666666666666665,1.0,1.3333333333333333,1.3333333333333333
19,Aston Villa,Wolves,4,3,2.0,0.6666666666666666,2.333333333333333,1.3333333333333333
20,Blackburn,Everton,19,20,1.6666666666666667,2.0,0.3333333333333333,0.6666666666666666
21,Chelsea,Norwich,4,15,1.6666666666666667,1.0,,
22,Liverpool,Bolton,3,10,1.6666666666666667,0.6666666666666666,1.0,2.6666666666666665
23,Swansea,Sunderland,16,14,,,1.0,0.3333333333333333
24,Wigan,QPR,8,13,1.0,0.0,,
25,Man United,Arsenal,1,18,5.0,1.3333333333333333,1.3333333333333333,4.0
26,Newcastle,Fulham,6,17,2.0,1.3333333333333333,1.0,2.0
27,Tottenham,Man City,12,2,1.0,3.0,3.333333333333333,1.0
28,West Brom,Stoke,19,9,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
29,Arsenal,Swansea,18,16,1.3333333333333333,4.0,,
30,Bolton,Man United,10,1,1.0,2.6666666666666665,5.0,1.3333333333333333
