,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
14,07/08/11,Motherwell,Hearts,68,67,66,67,68,68,0.37319748510721307,0.28595651456266974,0.3408460003301172,1,2.4583333333333335,3.2083333333333335,2.6916666666666664
15,13/08/11,Celtic,Dundee United,75,70,71,65,70,65,0.7275415140301615,0.17642300611785708,0.09603547985198133,1,1.2650000000000001,5.216666666666667,9.583333333333334
16,13/08/11,Hearts,Aberdeen,67,65,67,62,68,64,0.5351693156571204,0.2642398496057033,0.2005908347371762,1,1.7116666666666667,3.4666666666666663,4.566666666666666
17,13/08/11,Inverness C,Rangers,69,79,59,75,65,76,0.12571602393220715,0.2140107411297301,0.6602732349380628,2,7.291666666666667,4.283333333333333,1.3883333333333334
18,13/08/11,St Johnstone,Dunfermline,67,64,63,60,66,63,0.47915030402013964,0.2813785713914188,0.23947112458844147,2,1.9183333333333332,3.266666666666666,3.8383333333333334
19,13/08/11,St Mirren,Motherwell,64,68,61,66,64,68,0.35844831237458735,0.2899658190103899,0.35158586861502283,2,2.561666666666667,3.1666666666666665,2.611666666666667
20,14/08/11,Kilmarnock,Hibernian,67,69,61,60,67,63,0.3907526611799442,0.28319496990670184,0.32605236891335404,1,2.3433333333333333,3.233333333333333,2.8083333333333336
21,20/08/11,Aberdeen,Inverness C,65,69,62,59,64,65,0.39583084860286316,0.28930882965947485,0.31486032173766204,1,2.3266666666666667,3.1833333333333336,2.9250000000000003
22,20/08/11,Dundee United,Dunfermline,70,64,65,60,65,63,0.5398047610892276,0.2667730775817777,0.19342216132899465,2,1.7049999999999998,3.4499999999999997,4.758333333333334
23,20/08/11,Hibernian,St Mirren,69,64,60,61,63,64,0.4469782521583914,0.2830862263669812,0.26993552147462757,2,2.058333333333333,3.25,3.408333333333333
24,21/08/11,Celtic,St Johnstone,75,67,71,63,70,66,0.7771193291334022,0.15158623950997224,0.07129443135662566,2,1.1849999999999998,6.075,12.916666666666666
25,21/08/11,Kilmarnock,Hearts,67,67,61,67,67,68,0.35232659286710116,0.2866076429022534,0.36106576423064557,X,2.616666666666667,3.2166666666666663,2.5533333333333332
26,21/08/11,Motherwell,Rangers,68,79,66,75,68,76,0.16723638164678756,0.2566883997369297,0.5760752186162827,2,5.5,3.5833333333333335,1.5966666666666667
27,27/08/11,Dunfermline,Motherwell,64,68,60,66,63,68,0.3424647326897341,0.28881490511431884,0.36872036219594706,2,2.691666666666667,3.1916666666666664,2.5
28,27/08/11,Inverness C,Kilmarnock,69,67,59,61,65,67,0.40247023250451913,0.28452265794021275,0.313007109555268,1,2.2916666666666665,3.2416666666666667,2.9466666666666668
29,27/08/11,St Johnstone,Dundee United,67,70,63,65,66,65,0.37407337008173347,0.28834822277133626,0.33757840714693027,X,2.466666666666667,3.1999999999999997,2.733333333333333
30,28/08/11,Hearts,Hibernian,67,69,67,60,68,63,0.5255038918832531,0.2725407439276871,0.2019553641890598,1,1.763333333333333,3.4,4.588333333333334
31,28/08/11,Rangers,Aberdeen,79,65,75,62,76,64,0.731001957910621,0.17105671781710666,0.09794132427227258,1,1.2616666666666665,5.391666666666667,9.416666666666666
32,28/08/11,St Mirren,Celtic,64,75,61,71,64,70,0.1166038226570302,0.2184884250969994,0.6649077522459704,2,7.916666666666667,4.225,1.3883333333333334
33,10/09/11,Celtic,Motherwell,75,68,71,66,70,68,0.7512826777424871,0.1685805032983142,0.08013681895919862,1,1.2266666666666666,5.466666666666666,11.5
34,10/09/11,Dundee United,Rangers,70,79,65,75,65,76,0.14385244796768254,0.23872065718774907,0.6174268948445684,2,6.416666666666667,3.8666666666666667,1.4949999999999999
35,10/09/11,Inverness C,Hearts,69,67,59,67,65,68,0.31278432698131015,0.28834805143589526,0.39886762158279465,X,2.9499999999999997,3.1999999999999997,2.313333333333333
36,10/09/11,Kilmarnock,Dunfermline,67,64,61,60,67,63,0.5020231990819872,0.2780048067278141,0.2199719941901988,1,1.8366666666666667,3.3166666666666664,4.191666666666666
37,10/09/11,St Mirren,St Johnstone,64,67,61,63,64,66,0.3895363466489568,0.2909764941110055,0.31948715924003773,X,2.3716666666666666,3.1750000000000003,2.891666666666667
38,11/09/11,Hibernian,Aberdeen,69,65,60,62,63,64,0.39826636853923053,0.28942079556672873,0.3123128358940407,X,2.313333333333333,3.1833333333333336,2.9499999999999997
39,17/09/11,Aberdeen,Kilmarnock,65,67,62,61,64,67,0.38717557100001493,0.2872138781236474,0.32561055087633767,X,2.38,3.2083333333333335,2.83
40,17/09/11,Dundee United,Inverness C,70,69,65,59,65,65,0.5197827743616491,0.2689749696453971,0.21124225599295385,1,1.7766666666666666,3.433333333333333,4.371666666666666
41,17/09/11,Dunfermline,Hibernian,64,69,60,60,63,63,0.38724447062166767,0.28464464696211245,0.3281108824162199,X,2.3766666666666665,3.233333333333333,2.805
42,17/09/11,Hearts,St Mirren,67,64,67,61,68,64,0.5308490983371933,0.27140961253220225,0.1977412891306045,1,1.7383333333333333,3.4,4.666666666666667
43,17/09/11,Motherwell,St Johnstone,68,67,66,63,68,66,0.4929751047572097,0.27655903376879465,0.23046586147399556,2,1.87,3.3333333333333335,4.0
44,18/09/11,Rangers,Celtic,79,75,75,71,76,70,0.3846153846153846,0.291497975708502,0.3238866396761133,1,2.4,3.1666666666666665,2.85
45,24/09/11,Celtic,Inverness C,75,69,71,59,70,65,0.7840847154091724,0.14608736276570897,0.06982792182511874,1,1.18,6.333333333333333,13.25
46,24/09/11,Dunfermline,Rangers,64,79,60,75,63,76,0.11019100816374358,0.2028241084332643,0.6869848834029921,2,8.375,4.55,1.343333333333333
47,24/09/11,Hibernian,Dundee United,69,70,60,65,63,65,0.34459051046756695,0.28916812027226113,0.3662413692601719,X,2.6783333333333332,3.1916666666666664,2.52
48,24/09/11,Motherwell,Aberdeen,68,65,66,62,68,64,0.4499804432312775,0.28456346795602644,0.2654560888126961,1,2.0500000000000003,3.2416666666666667,3.475
49,24/09/11,St Mirren,Kilmarnock,64,67,61,61,64,67,0.3833207663499231,0.2867438459968256,0.3299353876532512,1,2.4,3.2083333333333326,2.7883333333333336
50,25/09/11,St Johnstone,Hearts,67,67,63,67,66,68,0.32253165815995766,0.28701128853402985,0.39045705330601244,1,2.8550000000000004,3.2083333333333335,2.358333333333333
51,27/09/11,Rangers,Kilmarnock,79,67,75,61,76,67,0.7700202551167248,0.15682782064718626,0.07315192423608886,1,1.2033333333333334,5.908333333333334,12.666666666666666
52,28/09/11,Hibernian,St Johnstone,69,67,60,63,63,66,0.39789204007293577,0.2903368479907203,0.31177111193634394,1,2.3349999999999995,3.1999999999999997,2.98
53,30/09/11,Aberdeen,Dunfermline,65,64,62,60,64,63,0.5008511128792825,0.27276744431807987,0.22638144280263747,1,1.8516666666666668,3.4,4.096666666666667
54,01/10/11,Dundee United,Motherwell,70,68,65,66,65,68,0.42887187016388234,0.28336177135827956,0.2877663584778382,2,2.1583333333333337,3.266666666666666,3.216666666666667
55,01/10/11,Inverness C,St Mirren,69,64,59,61,65,64,0.374331550802139,0.28877005347593576,0.3368983957219251,1,2.475,3.2083333333333335,2.75
56,01/10/11,Kilmarnock,St Johnstone,67,67,61,63,67,66,0.43325683311542923,0.28697681987284884,0.279766347011722,2,2.141666666666667,3.233333333333333,3.3166666666666664
57,01/10/11,Rangers,Hibernian,79,69,75,60,76,63,0.7746007168680453,0.15363627478211503,0.07176300834983956,1,1.1966666666666665,6.033333333333334,12.916666666666666
58,02/10/11,Hearts,Celtic,67,75,67,71,68,70,0.18392794877316102,0.2546370915509437,0.5614349596758952,1,5.041666666666667,3.641666666666667,1.6516666666666666
59,15/10/11,Aberdeen,Dundee United,65,70,62,65,64,65,0.3821420012508548,0.28719744217718884,0.33066055657195625,1,2.43,3.233333333333333,2.8083333333333336
60,15/10/11,Dunfermline,Hearts,64,67,60,67,63,68,0.2446220921075014,0.2762647507880737,0.4791131571044247,2,3.783333333333333,3.35,1.9316666666666666
61,15/10/11,Hibernian,Motherwell,69,68,60,66,63,68,0.3682771543304628,0.2873894072552965,0.3443334384142407,2,2.5166666666666666,3.225,2.691666666666667
