,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,30/07/05,Dundee United,Aberdeen,65,64,65,65,64,66,0.3618155524258722,0.2835335595527284,0.35465088802139955,X,2.475,3.158333333333333,2.525
1,30/07/05,Falkirk,Inverness C,63,64,60,61,56,58,0.38043907937447335,0.284423502199011,0.3351374184265155,2,2.355,3.15,2.6733333333333333
2,30/07/05,Hibernian,Dunfermline,73,58,64,63,63,58,0.5630583295429848,0.25976845638335777,0.1771732140736575,X,1.5916666666666668,3.4499999999999997,5.058333333333334
3,30/07/05,Kilmarnock,Hearts,64,69,60,71,59,69,0.36093766522818493,0.2845487413703679,0.3545135934014472,2,2.483333333333333,3.15,2.5283333333333333
4,30/07/05,Motherwell,Celtic,67,74,66,68,58,70,0.11211139950283551,0.20650979399496863,0.6813788065021958,X,8.083333333333334,4.388333333333333,1.33
5,31/07/05,Rangers,Livingston,74,62,75,62,69,54,0.8131316665500385,0.1312766786960303,0.055591654753931206,1,1.1166666666666667,6.916666666666667,16.333333333333332
6,06/08/05,Aberdeen,Kilmarnock,64,64,65,60,66,59,0.5392850960841218,0.26074172606785695,0.19997317784802132,2,1.66,3.433333333333333,4.476666666666667
7,06/08/05,Celtic,Dundee United,74,65,68,65,70,64,0.7304153332301533,0.17501510257267958,0.09456956419716722,1,1.23,5.133333333333334,9.5
8,06/08/05,Inverness C,Rangers,64,74,61,75,58,69,0.09807654434451522,0.17980699796494456,0.7221164576905403,2,9.166666666666666,5.0,1.245
9,06/08/05,Livingston,Falkirk,62,63,62,60,54,56,0.4570067370453543,0.2756102168027368,0.26738304615190883,2,1.96,3.25,3.3499999999999996
10,06/08/05,Motherwell,Dunfermline,67,58,66,63,58,58,0.5012443441944444,0.27574881660054273,0.2230068392050127,1,1.7833333333333334,3.2416666666666667,4.008333333333334
11,07/08/05,Hearts,Hibernian,69,73,71,64,69,63,0.4131143788979802,0.2859186359214968,0.3009669851805229,1,2.1916666666666664,3.1666666666666665,3.0083333333333333
12,13/08/05,Celtic,Falkirk,74,63,68,60,70,56,0.7963324177374554,0.13485629385805153,0.06881128840449295,1,1.1233333333333333,6.633333333333333,13.0
13,13/08/05,Dunfermline,Inverness C,58,64,63,61,58,58,0.40283082705361445,0.2797728459432414,0.3173963270031442,2,2.216666666666667,3.1916666666666664,2.813333333333333
14,13/08/05,Hibernian,Livingston,73,62,64,62,63,54,0.5507582489905849,0.2614086713501655,0.18783307965924964,1,1.6216666666666668,3.416666666666666,4.755
15,13/08/05,Kilmarnock,Motherwell,64,67,60,66,59,58,0.40637541637461005,0.2808458374944949,0.3127787461308952,1,2.1999999999999997,3.1833333333333336,2.858333333333333
16,14/08/05,Aberdeen,Rangers,64,74,65,75,66,69,0.12646218281310778,0.21343301678880217,0.66010480039809,1,7.125,4.221666666666667,1.3650000000000002
17,14/08/05,Dundee United,Hearts,65,69,65,71,64,69,0.3177726414355672,0.2764376911614292,0.4057896674030036,2,2.8200000000000003,3.2416666666666667,2.2083333333333335
18,20/08/05,Falkirk,Hibernian,63,73,60,64,56,63,0.30967646842066476,0.282113641388459,0.40820989019087633,2,2.9,3.1833333333333336,2.1999999999999997
19,20/08/05,Hearts,Aberdeen,69,64,71,65,69,66,0.5295415048467523,0.2655814085542527,0.20487708659899492,1,1.6926666666666668,3.3749999999999996,4.375
20,20/08/05,Inverness C,Kilmarnock,64,64,61,60,58,59,0.3931974813292606,0.2798340516473179,0.3269684670234215,X,2.283333333333333,3.2083333333333335,2.7458333333333336
