,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Adanaspor,Bursaspor,12,7,,,3.0,2.0
1,Besiktas,Alanyaspor,1,15,1.6666666666666667,1.0,,
2,Rizespor,Konyaspor,8,10,0.3333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666
3,Trabzonspor,Kasimpasa,4,16,2.0,4.333333333333333,4.333333333333333,0.6666666666666666
4,Antalyaspor,Osmanlispor,9,11,2.6666666666666665,0.6666666666666666,1.6666666666666667,2.0
5,Buyuksehyr,Fenerbahce,6,13,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
6,Genclerbirligi,Gaziantepspor,3,14,1.6666666666666667,1.6666666666666667,1.0,0.6666666666666666
7,Kayserispor,Akhisar Belediyespor,18,2,0.6666666666666666,2.6666666666666665,0.6666666666666666,1.3333333333333333
8,Galatasaray,Karabukspor,5,17,2.6666666666666665,0.6666666666666666,,
9,Alanyaspor,Antalyaspor,15,9,,,2.6666666666666665,0.6666666666666666
10,Konyaspor,Besiktas,10,1,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.0
11,Akhisar Belediyespor,Galatasaray,6,1,0.6666666666666666,2.0,3.6666666666666665,0.6666666666666666
12,Gaziantepspor,Trabzonspor,7,5,1.0,0.3333333333333333,0.0,4.666666666666667
13,Kasimpasa,Adanaspor,17,14,4.666666666666667,0.3333333333333333,,
14,Bursaspor,Buyuksehyr,10,2,2.0,1.6666666666666667,1.6666666666666667,0.3333333333333333
15,Fenerbahce,Kayserispor,13,18,2.333333333333333,2.0,1.3333333333333333,3.333333333333333
16,Karabukspor,Rizespor,9,16,,,0.3333333333333333,1.3333333333333333
17,Osmanlispor,Genclerbirligi,12,4,1.3333333333333333,1.6666666666666667,2.0,1.6666666666666667
18,Adanaspor,Gaziantepspor,14,7,,,1.0,0.3333333333333333
19,Besiktas,Karabukspor,3,9,2.0,1.6666666666666667,,
20,Buyuksehyr,Kasimpasa,2,17,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333
21,Genclerbirligi,Alanyaspor,5,9,1.6666666666666667,1.0,,
22,Kayserispor,Galatasaray,15,3,1.3333333333333333,3.333333333333333,3.333333333333333,0.6666666666666666
23,Antalyaspor,Konyaspor,17,6,0.6666666666666666,2.333333333333333,2.333333333333333,1.3333333333333333
24,Fenerbahce,Bursaspor,16,4,1.6666666666666667,2.0,2.0,1.3333333333333333
25,Rizespor,Akhisar Belediyespor,10,11,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
26,Trabzonspor,Osmanlispor,12,7,0.0,3.0,1.6666666666666667,0.6666666666666666
27,Bursaspor,Kayserispor,4,15,2.0,1.3333333333333333,1.3333333333333333,3.333333333333333
28,Karabukspor,Antalyaspor,13,17,,,0.6666666666666666,2.333333333333333
29,Alanyaspor,Trabzonspor,9,12,,,0.0,3.0
30,Galatasaray,Rizespor,3,10,3.333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
31,Akhisar Belediyespor,Besiktas,13,2,0.3333333333333333,2.0,2.333333333333333,1.0
32,Gaziantepspor,Buyuksehyr,11,1,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333
33,Konyaspor,Genclerbirligi,8,7,2.0,1.3333333333333333,1.0,1.0
34,Osmanlispor,Adanaspor,5,15,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666
35,Kasimpasa,Fenerbahce,18,10,1.0,3.0,2.6666666666666665,1.6666666666666667
36,Antalyaspor,Akhisar Belediyespor,17,13,1.3333333333333333,2.6666666666666665,0.3333333333333333,2.0
37,Besiktas,Galatasaray,2,3,2.333333333333333,1.0,2.0,0.6666666666666666
38,Buyuksehyr,Osmanlispor,1,5,2.0,0.3333333333333333,1.6666666666666667,0.6666666666666666
39,Trabzonspor,Konyaspor,14,8,0.0,2.0,2.0,1.3333333333333333
40,Bursaspor,Kasimpasa,4,18,1.3333333333333333,1.0,1.0,3.0
41,Fenerbahce,Gaziantepspor,7,15,2.333333333333333,1.0,0.3333333333333333,1.0
42,Genclerbirligi,Karabukspor,5,11,1.0,0.3333333333333333,1.3333333333333333,2.333333333333333
43,Kayserispor,Rizespor,13,16,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
44,Adanaspor,Alanyaspor,12,8,1.0,1.0,1.6666666666666667,1.0
45,Akhisar Belediyespor,Genclerbirligi,14,5,0.0,1.0,1.0,0.3333333333333333
46,Gaziantepspor,Bursaspor,15,2,0.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
47,Karabukspor,Trabzonspor,11,9,1.3333333333333333,2.333333333333333,0.3333333333333333,1.6666666666666667
48,Kasimpasa,Kayserispor,18,13,0.6666666666666666,3.0,1.3333333333333333,1.6666666666666667
49,Rizespor,Besiktas,16,3,0.6666666666666666,1.3333333333333333,2.333333333333333,1.0
50,Alanyaspor,Buyuksehyr,8,1,1.6666666666666667,1.0,2.0,1.0
51,Galatasaray,Antalyaspor,3,18,2.333333333333333,1.0,1.0,2.0
52,Konyaspor,Adanaspor,7,13,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
53,Osmanlispor,Fenerbahce,6,9,1.3333333333333333,1.0,2.6666666666666665,1.0
54,Adanaspor,Karabukspor,13,8,1.0,1.3333333333333333,2.333333333333333,1.3333333333333333
55,Genclerbirligi,Galatasaray,5,3,1.0,0.3333333333333333,2.333333333333333,1.0
56,Kasimpasa,Gaziantepspor,17,10,1.3333333333333333,2.333333333333333,1.3333333333333333,1.6666666666666667
57,Kayserispor,Besiktas,15,2,1.3333333333333333,2.333333333333333,1.6666666666666667,0.6666666666666666
58,Bursaspor,Osmanlispor,4,6,2.0,1.3333333333333333,1.3333333333333333,1.0
59,Buyuksehyr,Konyaspor,1,7,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666
60,Fenerbahce,Alanyaspor,9,11,2.6666666666666665,1.0,1.6666666666666667,2.6666666666666665
61,Trabzonspor,Akhisar Belediyespor,12,13,0.3333333333333333,1.3333333333333333,0.0,0.0
62,Antalyaspor,Rizespor,18,15,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
63,Gaziantepspor,Kayserispor,10,17,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
64,Rizespor,Genclerbirligi,15,7,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333
65,Akhisar Belediyespor,Adanaspor,13,14,0.0,0.0,1.3333333333333333,1.6666666666666667
66,Alanyaspor,Bursaspor,11,4,1.0,3.0,1.0,1.0
67,Galatasaray,Trabzonspor,3,12,2.0,1.0,0.3333333333333333,1.3333333333333333
68,Besiktas,Antalyaspor,2,18,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
69,Karabukspor,Buyuksehyr,5,1,2.0,1.0,2.6666666666666665,1.0
70,Osmanlispor,Kasimpasa,6,16,1.0,1.0,1.0,0.6666666666666666
71,Konyaspor,Fenerbahce,10,5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
72,Genclerbirligi,Besiktas,8,2,0.3333333333333333,1.0,1.6666666666666667,0.0
73,Adanaspor,Galatasaray,17,3,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
74,Bursaspor,Konyaspor,4,10,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
75,Gaziantepspor,Osmanlispor,12,7,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
76,Buyuksehyr,Akhisar Belediyespor,1,11,2.6666666666666665,0.3333333333333333,0.3333333333333333,0.0
77,Fenerbahce,Karabukspor,5,6,1.0,0.6666666666666666,2.0,1.0
