,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,14/08/15,Tondela,Sp Lisbon,67,79,67,74,67,79,0.08469795063391872,0.18917873908020874,0.7261233102858724,2,11.045,4.945,1.2883333333333333
1,15/08/15,Belenenses,Rio Ave,67,72,69,71,71,71,0.3782921511252009,0.30738844032995927,0.3143194085448399,X,2.4566666666666666,3.0233333333333334,2.956666666666667
2,15/08/15,Porto,Guimaraes,77,73,76,71,78,71,0.7861887142473134,0.14947032431083765,0.06434096144184909,1,1.1866666666666665,6.241666666666667,14.5
3,16/08/15,Benfica,Estoril,81,70,77,71,78,70,0.7144981429665742,0.18518770140444474,0.10031415562898109,1,1.305,5.035,9.295
4,16/08/15,Moreirense,Arouca,72,70,68,67,70,68,0.4172978567172772,0.29941457388522147,0.2832875693975012,2,2.226666666666667,3.1033333333333335,3.28
5,16/08/15,Setubal,Boavista,70,71,68,69,69,67,0.41087709003957285,0.3014877348991671,0.2876351750612601,X,2.26,3.08,3.2283333333333335
6,16/08/15,Sp Braga,Nacional,75,86,74,83,74,86,0.5513058220090996,0.26480455082750964,0.18388962716339083,1,1.6883333333333332,3.515,5.0616666666666665
7,16/08/15,Uniao Madeira,Maritimo,69,69,69,69,70,70,0.329787169929757,0.30157581484101764,0.3686370152292254,1,2.815,3.078333333333333,2.5183333333333335
8,17/08/15,Pacos Ferreira,Academica,71,70,70,69,67,68,0.51435781464347,0.28027726377461526,0.2053649215819148,1,1.8099999999999998,3.3216666666666668,4.533333333333333
9,21/08/15,Rio Ave,Sp Braga,72,75,71,74,71,74,0.30147012248141475,0.29540881843152383,0.40312105908706136,1,3.0866666666666664,3.1500000000000004,2.3083333333333336
10,22/08/15,Maritimo,Porto,69,77,69,76,70,78,0.11075158803130618,0.21928117331296773,0.669967238655726,X,8.388333333333334,4.236666666666667,1.3866666666666667
11,22/08/15,Sp Lisbon,Pacos Ferreira,79,71,74,70,79,67,0.7076545231343179,0.1956077933086463,0.096737683557036,X,1.3166666666666667,4.763333333333333,9.631666666666666
12,23/08/15,Arouca,Benfica,70,81,67,77,68,78,0.10024865683828138,0.1961310829780313,0.7036202601836874,1,9.358333333333333,4.783333333333333,1.3333333333333333
13,23/08/15,Boavista,Tondela,71,67,69,67,67,67,0.474724916265958,0.28464148061387284,0.24063360312016902,1,1.9616666666666667,3.271666666666667,3.8700000000000006
14,23/08/15,Estoril,Moreirense,70,72,71,68,70,70,0.5312165278820851,0.27609625067119226,0.19268722144672257,1,1.7550000000000001,3.376666666666667,4.838333333333333
15,23/08/15,Guimaraes,Belenenses,73,67,71,69,71,71,0.4953893250112958,0.2847413884444713,0.21986928654423296,X,1.8766666666666667,3.2649999999999992,4.2283333333333335
16,23/08/15,Nacional,Uniao Madeira,86,69,83,69,86,70,0.5104306625987022,0.27846291996424966,0.21110641743704808,1,1.8266666666666664,3.348333333333333,4.416666666666667
17,24/08/15,Academica,Setubal,70,70,69,68,68,69,0.41728488978612915,0.30108467223100627,0.2816304379828646,2,2.228333333333333,3.0883333333333334,3.3016666666666663
18,29/08/15,Benfica,Moreirense,81,72,77,68,78,70,0.7861833962915498,0.15377617462538976,0.06004042908306035,1,1.1849999999999998,6.058333333333334,15.516666666666666
19,29/08/15,Porto,Estoril,77,70,76,71,78,70,0.8001146484968693,0.14700269132488414,0.052882660178246485,1,1.1666666666666667,6.3500000000000005,17.651666666666667
20,29/08/15,Setubal,Rio Ave,70,72,68,71,69,71,0.3887307324634788,0.30814807648017056,0.3031211910563505,X,2.39,3.015,3.065
21,30/08/15,Academica,Sp Lisbon,70,79,69,74,68,79,0.11950379719302738,0.225531531875363,0.6549646709316097,2,7.81,4.138333333333333,1.425
22,30/08/15,Pacos Ferreira,Arouca,71,70,70,67,67,68,0.45009565611029273,0.29639277780028855,0.25351156608941877,X,2.0633333333333335,3.1333333333333333,3.6633333333333336
23,30/08/15,Sp Braga,Boavista,75,71,74,69,74,67,0.6123313014232247,0.2539814781515188,0.1336872204252566,1,1.5249999999999997,3.6766666666666663,6.984999999999999
24,30/08/15,Tondela,Nacional,67,86,67,83,67,86,0.32135909427362186,0.3066875844690506,0.3719533212573275,1,2.891666666666667,3.03,2.4983333333333335
25,31/08/15,Belenenses,Maritimo,67,69,69,69,71,70,0.40162722330137096,0.30793640614649065,0.2904363705521385,X,2.311666666666667,3.015,3.1966666666666668
26,31/08/15,Uniao Madeira,Guimaraes,69,73,69,71,70,71,0.3177464461434333,0.30842166117909114,0.3738318926774756,X,2.921666666666667,3.01,2.4833333333333334
