,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
46,Estoril,Benfica,15,1,2.0,2.0,3.6666666666666665,1.0
47,Sp Braga,Rio Ave,4,6,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
48,Arouca,Academica,10,13,1.0,0.6666666666666666,1.0,1.0
49,Boavista,Gil Vicente,12,18,1.3333333333333333,0.6666666666666666,1.0,2.6666666666666665
50,Maritimo,Guimaraes,3,5,2.0,0.3333333333333333,0.6666666666666666,2.0
51,Moreirense,Penafiel,14,17,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
52,Setubal,Nacional,11,16,0.6666666666666666,2.333333333333333,0.6666666666666666,1.6666666666666667
53,Pacos Ferreira,Belenenses,9,8,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
54,Guimaraes,Boavista,5,12,0.6666666666666666,2.0,1.3333333333333333,0.6666666666666666
55,Penafiel,Sp Lisbon,17,4,0.6666666666666666,1.3333333333333333,3.0,0.3333333333333333
56,Academica,Moreirense,11,12,1.0,0.6666666666666666,0.3333333333333333,1.0
57,Belenenses,Setubal,9,10,0.6666666666666666,1.0,1.0,1.0
58,Benfica,Arouca,1,13,3.333333333333333,1.0,0.6666666666666666,2.0
59,Gil Vicente,Estoril,18,15,1.0,2.6666666666666665,1.6666666666666667,2.0
60,Nacional,Rio Ave,16,6,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
61,Pacos Ferreira,Maritimo,8,5,2.0,1.0,2.0,1.3333333333333333
62,Porto,Sp Braga,2,7,1.0,0.6666666666666666,1.6666666666666667,1.0
63,Setubal,Guimaraes,10,3,1.0,1.0,1.3333333333333333,1.6666666666666667
64,Arouca,Porto,15,2,0.0,3.333333333333333,2.6666666666666665,0.6666666666666666
65,Boavista,Pacos Ferreira,14,7,1.3333333333333333,2.333333333333333,2.333333333333333,1.0
66,Moreirense,Gil Vicente,10,18,0.6666666666666666,0.0,1.0,2.0
67,Estoril,Belenenses,16,8,1.3333333333333333,2.0,1.0,1.3333333333333333
68,Nacional,Academica,11,13,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
69,Sp Braga,Benfica,6,1,2.0,1.0,2.6666666666666665,1.3333333333333333
70,Sp Lisbon,Maritimo,4,9,3.0,1.0,2.6666666666666665,2.333333333333333
71,Rio Ave,Penafiel,5,17,1.0,1.6666666666666667,0.6666666666666666,2.333333333333333
72,Benfica,Rio Ave,1,5,2.6666666666666665,1.3333333333333333,1.0,1.6666666666666667
73,Guimaraes,Sp Lisbon,3,6,2.333333333333333,0.0,2.6666666666666665,1.6666666666666667
74,Penafiel,Estoril,17,11,1.0,3.0,1.3333333333333333,1.3333333333333333
75,Porto,Nacional,2,13,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
76,Academica,Sp Braga,12,7,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
77,Gil Vicente,Arouca,18,15,0.6666666666666666,1.3333333333333333,0.3333333333333333,3.333333333333333
78,Maritimo,Moreirense,10,9,1.6666666666666667,3.0,1.3333333333333333,0.3333333333333333
79,Pacos Ferreira,Setubal,4,14,3.0,1.3333333333333333,0.6666666666666666,2.0
80,Belenenses,Boavista,5,16,2.0,1.0,0.6666666666666666,2.6666666666666665
81,Arouca,Guimaraes,15,3,0.3333333333333333,3.333333333333333,2.333333333333333,0.0
82,Sp Braga,Gil Vicente,5,18,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.6666666666666667
83,Boavista,Penafiel,13,17,1.0,1.6666666666666667,1.0,2.0
84,Estoril,Porto,12,3,1.6666666666666667,1.6666666666666667,3.0,0.6666666666666666
85,Moreirense,Belenenses,9,4,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
86,Nacional,Benfica,15,1,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
87,Setubal,Maritimo,11,10,0.6666666666666666,1.6666666666666667,1.0,2.333333333333333
88,Sp Lisbon,Pacos Ferreira,8,6,1.6666666666666667,2.0,2.333333333333333,1.0
89,Rio Ave,Academica,7,14,2.0,1.0,0.3333333333333333,1.6666666666666667
90,Guimaraes,Moreirense,2,9,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
91,Belenenses,Arouca,5,15,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
92,Penafiel,Sp Braga,18,4,0.6666666666666666,3.0,3.0,0.6666666666666666
93,Sp Lisbon,Setubal,6,12,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
94,Academica,Benfica,16,1,0.3333333333333333,2.0,1.6666666666666667,0.3333333333333333
95,Gil Vicente,Nacional,17,14,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
96,Maritimo,Boavista,9,13,1.6666666666666667,1.0,0.6666666666666666,2.333333333333333
97,Porto,Rio Ave,3,8,3.0,0.6666666666666666,1.0,2.0
98,Pacos Ferreira,Estoril,7,11,2.0,1.0,1.6666666666666667,1.3333333333333333
99,Boavista,Sp Lisbon,13,6,0.6666666666666666,2.333333333333333,1.3333333333333333,1.3333333333333333
100,Academica,Porto,16,2,0.0,2.6666666666666665,3.333333333333333,0.6666666666666666
101,Benfica,Belenenses,1,6,2.333333333333333,0.3333333333333333,0.3333333333333333,1.0
102,Estoril,Setubal,11,13,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
103,Rio Ave,Gil Vicente,8,18,1.0,1.6666666666666667,0.0,0.6666666666666666
104,Arouca,Penafiel,15,17,0.3333333333333333,1.0,0.6666666666666666,2.333333333333333
105,Moreirense,Pacos Ferreira,9,7,1.0,1.0,0.6666666666666666,1.3333333333333333
106,Sp Braga,Guimaraes,5,3,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.6666666666666666
107,Nacional,Maritimo,12,10,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
108,Setubal,Boavista,13,14,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
109,Belenenses,Sp Braga,7,4,0.0,1.3333333333333333,2.333333333333333,0.3333333333333333
110,Gil Vicente,Academica,18,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
111,Pacos Ferreira,Arouca,6,17,1.0,1.3333333333333333,0.3333333333333333,1.0
112,Penafiel,Nacional,15,13,1.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
113,Guimaraes,Rio Ave,3,8,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667
114,Maritimo,Estoril,10,11,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
115,Porto,Benfica,2,1,2.6666666666666665,0.6666666666666666,2.333333333333333,0.0
116,Sp Lisbon,Moreirense,5,9,2.333333333333333,0.6666666666666666,1.3333333333333333,1.0
117,Porto,Setubal,2,14,2.6666666666666665,0.6666666666666666,0.0,1.6666666666666667
118,Estoril,Guimaraes,10,4,0.6666666666666666,0.0,0.0,0.3333333333333333
119,Academica,Penafiel,17,15,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666
120,Arouca,Maritimo,14,11,0.6666666666666666,1.0,0.0,1.3333333333333333
121,Benfica,Gil Vicente,1,18,2.0,0.0,0.3333333333333333,0.6666666666666666
122,Moreirense,Boavista,9,12,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
123,Nacional,Sp Lisbon,13,5,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
124,Rio Ave,Belenenses,8,7,0.0,0.0,0.0,1.3333333333333333
125,Sp Braga,Pacos Ferreira,3,6,1.3333333333333333,0.0,0.6666666666666666,2.0
126,Belenenses,Academica,7,17,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
127,Gil Vicente,Porto,18,2,0.6666666666666666,2.333333333333333,3.0,1.0
128,Maritimo,Sp Braga,10,5,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.6666666666666666
129,Pacos Ferreira,Rio Ave,8,6,1.0,2.0,0.6666666666666666,0.3333333333333333
130,Sp Lisbon,Estoril,4,11,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.0
131,Boavista,Arouca,12,15,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
132,Guimaraes,Nacional,3,14,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.333333333333333
133,Penafiel,Benfica,17,1,1.0,1.6666666666666667,2.0,0.0
134,Setubal,Moreirense,13,9,0.6666666666666666,2.0,1.0,1.0
135,Estoril,Moreirense,11,9,0.3333333333333333,1.0,1.0,1.0
136,Academica,Pacos Ferreira,16,7,1.0,1.0,1.0,2.333333333333333
137,Benfica,Guimaraes,1,4,2.333333333333333,0.0,1.3333333333333333,1.3333333333333333
138,Porto,Belenenses,2,8,4.0,0.3333333333333333,0.0,1.0
139,Arouca,Setubal,14,15,1.0,1.0,0.6666666666666666,2.0
140,Gil Vicente,Penafiel,18,17,1.0,2.333333333333333,0.6666666666666666,2.0
141,Nacional,Boavista,13,12,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
142,Rio Ave,Maritimo,6,10,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
143,Sp Braga,Sp Lisbon,5,3,1.3333333333333333,1.0,1.6666666666666667,0.0
144,Guimaraes,Academica,4,16,1.3333333333333333,1.3333333333333333,1.0,1.0
145,Penafiel,Porto,17,2,0.6666666666666666,2.6666666666666665,3.6666666666666665,0.6666666666666666
146,Belenenses,Gil Vicente,6,18,0.6666666666666666,1.0,1.0,2.6666666666666665
147,Boavista,Estoril,13,10,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667
148,Maritimo,Benfica,11,1,0.6666666666666666,1.6666666666666667,3.333333333333333,0.0
149,Moreirense,Arouca,8,14,1.0,1.0,0.6666666666666666,1.3333333333333333
150,Pacos Ferreira,Nacional,9,12,1.6666666666666667,2.333333333333333,1.6666666666666667,2.333333333333333
151,Setubal,Sp Braga,15,5,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
152,Sp Lisbon,Rio Ave,3,7,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.6666666666666667
153,Guimaraes,Gil Vicente,4,18,2.6666666666666665,1.0,1.0,2.6666666666666665
154,Belenenses,Penafiel,6,17,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667
155,Boavista,Sp Braga,13,5,1.0,1.3333333333333333,1.0,1.0
156,Estoril,Arouca,8,15,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
157,Maritimo,Porto,11,2,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
158,Moreirense,Nacional,10,12,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.6666666666666667
159,Setubal,Rio Ave,14,9,1.6666666666666667,1.6666666666666667,1.0,2.6666666666666665
160,Sp Lisbon,Academica,3,16,2.0,0.6666666666666666,0.6666666666666666,2.333333333333333
161,Pacos Ferreira,Benfica,7,1,1.6666666666666667,1.6666666666666667,2.333333333333333,0.3333333333333333
162,Sp Braga,Moreirense,5,10,1.0,1.0,1.3333333333333333,1.3333333333333333
163,Benfica,Boavista,1,13,2.333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
164,Nacional,Belenenses,12,7,2.6666666666666665,1.6666666666666667,1.0,0.6666666666666666
165,Penafiel,Guimaraes,17,4,0.6666666666666666,1.3333333333333333,2.333333333333333,1.0
166,Academica,Maritimo,16,10,0.3333333333333333,2.0,0.6666666666666666,1.6666666666666667
167,Arouca,Sp Lisbon,15,3,0.3333333333333333,1.6666666666666667,2.6666666666666665,1.0
168,Gil Vicente,Setubal,18,14,1.0,1.6666666666666667,2.0,1.6666666666666667
169,Porto,Pacos Ferreira,2,8,2.6666666666666665,0.6666666666666666,1.0,2.6666666666666665
170,Rio Ave,Estoril,6,9,1.6666666666666667,3.0,1.3333333333333333,1.0
171,Moreirense,Porto,11,2,1.0,1.3333333333333333,2.6666666666666665,0.6666666666666666
172,Arouca,Nacional,15,9,1.3333333333333333,2.333333333333333,2.6666666666666665,2.0
173,Estoril,Sp Braga,10,4,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333
174,Guimaraes,Belenenses,5,6,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
175,Maritimo,Gil Vicente,11,17,1.0,1.0,1.6666666666666667,1.3333333333333333
176,Pacos Ferreira,Penafiel,7,18,1.0,2.0,0.6666666666666666,1.0
177,Setubal,Academica,14,16,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666
178,Sp Lisbon,Benfica,3,1,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
179,Boavista,Rio Ave,13,8,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.0
180,Porto,Guimaraes,2,5,2.333333333333333,0.3333333333333333,1.0,1.3333333333333333
181,Belenenses,Sp Lisbon,6,3,1.0,1.0,1.6666666666666667,1.0
182,Gil Vicente,Pacos Ferreira,15,8,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
183,Academica,Boavista,17,13,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
184,Benfica,Setubal,1,14,2.333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
185,Penafiel,Maritimo,18,10,1.6666666666666667,2.333333333333333,2.0,2.0
186,Rio Ave,Moreirense,7,11,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
187,Sp Braga,Arouca,4,16,1.6666666666666667,0.0,1.3333333333333333,2.6666666666666665
188,Nacional,Estoril,9,12,2.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
189,Pacos Ferreira,Guimaraes,8,5,0.6666666666666666,2.333333333333333,0.3333333333333333,1.0
190,Moreirense,Benfica,11,1,0.6666666666666666,2.0,2.333333333333333,0.6666666666666666
191,Setubal,Penafiel,15,18,0.0,1.3333333333333333,1.6666666666666667,2.0
192,Sp Braga,Nacional,4,9,2.333333333333333,0.3333333333333333,1.6666666666666667,2.0
193,Arouca,Rio Ave,14,8,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
194,Estoril,Academica,12,16,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333
195,Maritimo,Belenenses,10,6,2.0,2.333333333333333,1.3333333333333333,0.6666666666666666
196,Sp Lisbon,Gil Vicente,3,17,1.3333333333333333,0.6666666666666666,1.0,1.0
197,Boavista,Porto,13,2,0.3333333333333333,1.0,1.6666666666666667,0.0
198,Guimaraes,Maritimo,5,10,0.6666666666666666,1.3333333333333333,2.0,2.333333333333333
199,Benfica,Estoril,1,12,4.0,0.3333333333333333,0.3333333333333333,3.0
200,Gil Vicente,Boavista,17,13,0.6666666666666666,1.0,0.3333333333333333,1.0
201,Rio Ave,Sp Braga,9,4,0.3333333333333333,1.3333333333333333,2.333333333333333,0.3333333333333333
202,Academica,Arouca,15,14,1.0,0.6666666666666666,0.6666666666666666,1.0
203,Nacional,Setubal,8,16,1.6666666666666667,1.0,0.0,2.333333333333333
204,Penafiel,Moreirense,18,10,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
205,Porto,Sp Lisbon,2,3,2.0,0.0,1.0,1.3333333333333333
206,Belenenses,Pacos Ferreira,6,7,1.0,1.0,1.0,1.0
207,Sp Braga,Porto,4,2,2.333333333333333,0.3333333333333333,2.0,0.0
208,Setubal,Belenenses,16,6,0.3333333333333333,1.6666666666666667,1.0,1.0
209,Arouca,Benfica,15,1,1.0,1.3333333333333333,4.0,0.6666666666666666
210,Boavista,Guimaraes,13,5,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
211,Estoril,Gil Vicente,12,17,0.6666666666666666,3.0,0.6666666666666666,1.3333333333333333
212,Maritimo,Pacos Ferreira,10,7,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
213,Moreirense,Academica,11,14,1.0,2.0,1.6666666666666667,0.6666666666666666
214,Rio Ave,Nacional,9,8,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
215,Sp Lisbon,Penafiel,3,18,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667
216,Pacos Ferreira,Boavista,7,13,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
217,Belenenses,Estoril,6,12,1.0,1.3333333333333333,1.0,3.0
218,Benfica,Sp Braga,1,4,3.6666666666666665,0.3333333333333333,0.6666666666666666,1.0
219,Guimaraes,Setubal,5,15,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
220,Academica,Nacional,13,9,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.0
221,Gil Vicente,Moreirense,17,10,0.6666666666666666,1.0,1.0,1.0
222,Maritimo,Sp Lisbon,11,3,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
223,Penafiel,Rio Ave,18,8,1.0,2.333333333333333,1.0,1.0
224,Porto,Arouca,2,16,1.6666666666666667,0.0,0.6666666666666666,1.6666666666666667
225,Sp Braga,Academica,4,13,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
226,Estoril,Penafiel,12,18,2.0,2.0,1.6666666666666667,2.6666666666666665
227,Nacional,Porto,9,2,1.0,1.3333333333333333,1.0,0.3333333333333333
228,Rio Ave,Benfica,7,1,1.6666666666666667,0.6666666666666666,2.0,1.0
229,Arouca,Gil Vicente,16,17,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
230,Boavista,Belenenses,13,8,1.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
231,Moreirense,Maritimo,10,11,0.6666666666666666,1.0,1.0,1.0
232,Sp Lisbon,Guimaraes,3,5,2.6666666666666665,1.0,0.6666666666666666,2.6666666666666665
233,Setubal,Pacos Ferreira,15,6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
234,Academica,Rio Ave,14,7,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666
235,Gil Vicente,Sp Braga,17,4,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
236,Guimaraes,Arouca,5,16,0.6666666666666666,1.6666666666666667,1.0,1.0
237,Belenenses,Moreirense,6,11,1.3333333333333333,1.0,0.6666666666666666,1.0
238,Benfica,Nacional,1,9,2.0,1.0,1.0,2.0
239,Pacos Ferreira,Sp Lisbon,7,3,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666
240,Penafiel,Boavista,18,12,1.6666666666666667,2.333333333333333,1.0,1.0
241,Maritimo,Setubal,10,15,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333
242,Porto,Estoril,2,13,2.333333333333333,0.3333333333333333,1.6666666666666667,3.333333333333333
243,Arouca,Belenenses,16,6,1.0,1.0,1.3333333333333333,1.0
244,Benfica,Academica,1,14,3.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
245,Boavista,Maritimo,13,10,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
246,Moreirense,Guimaraes,11,5,1.0,1.3333333333333333,1.0,2.0
247,Rio Ave,Porto,8,2,1.0,1.3333333333333333,3.0,0.6666666666666666
248,Nacional,Gil Vicente,9,17,1.6666666666666667,2.0,1.0,2.6666666666666665
249,Setubal,Sp Lisbon,15,3,0.6666666666666666,1.0,2.333333333333333,1.0
250,Sp Braga,Penafiel,4,18,2.0,0.0,1.6666666666666667,3.0
251,Estoril,Pacos Ferreira,12,7,1.3333333333333333,2.6666666666666665,0.3333333333333333,0.6666666666666666
252,Guimaraes,Sp Braga,5,4,1.0,2.0,2.0,0.0
253,Belenenses,Benfica,6,1,1.0,0.6666666666666666,3.333333333333333,0.6666666666666666
254,Porto,Academica,2,14,3.0,0.3333333333333333,0.3333333333333333,2.0
255,Gil Vicente,Rio Ave,17,8,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.0
256,Pacos Ferreira,Moreirense,7,11,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
257,Penafiel,Arouca,18,15,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.6666666666666666
258,Setubal,Estoril,16,12,1.0,1.6666666666666667,1.0,2.0
259,Sp Lisbon,Boavista,3,13,1.6666666666666667,1.0,1.0,2.0
260,Maritimo,Nacional,10,9,1.3333333333333333,0.6666666666666666,1.6666666666666667,2.0
261,Sp Braga,Belenenses,4,6,2.0,0.3333333333333333,1.0,0.6666666666666666
262,Academica,Gil Vicente,14,17,0.6666666666666666,2.6666666666666665,1.3333333333333333,1.3333333333333333
263,Estoril,Maritimo,12,10,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
264,Rio Ave,Guimaraes,9,5,0.6666666666666666,1.3333333333333333,1.0,1.0
265,Arouca,Pacos Ferreira,15,7,1.0,1.3333333333333333,1.0,0.6666666666666666
266,Benfica,Porto,1,2,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
267,Boavista,Setubal,13,16,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
268,Nacional,Penafiel,8,18,2.0,1.0,0.0,2.6666666666666665
269,Moreirense,Sp Lisbon,11,3,1.0,1.6666666666666667,2.6666666666666665,1.0
270,Guimaraes,Estoril,5,12,1.0,1.0,1.3333333333333333,0.6666666666666666
271,Gil Vicente,Benfica,17,1,0.6666666666666666,2.0,2.333333333333333,0.0
272,Sp Lisbon,Nacional,3,9,2.6666666666666665,0.6666666666666666,1.0,1.0
273,Boavista,Moreirense,13,11,1.3333333333333333,1.0,0.6666666666666666,2.333333333333333
274,Maritimo,Arouca,10,15,1.0,1.0,1.3333333333333333,1.3333333333333333
275,Penafiel,Academica,18,14,0.0,1.3333333333333333,0.3333333333333333,1.0
276,Setubal,Porto,16,2,0.3333333333333333,1.3333333333333333,1.0,0.0
277,Belenenses,Rio Ave,7,8,0.6666666666666666,2.0,1.3333333333333333,0.6666666666666666
278,Pacos Ferreira,Sp Braga,6,4,1.6666666666666667,1.0,1.0,1.3333333333333333
279,Academica,Belenenses,14,7,0.3333333333333333,1.0,0.6666666666666666,2.0
280,Benfica,Penafiel,1,18,3.0,0.0,0.0,2.0
281,Rio Ave,Pacos Ferreira,8,6,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
282,Sp Braga,Maritimo,4,9,1.3333333333333333,2.0,1.6666666666666667,1.0
283,Arouca,Boavista,15,13,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333
284,Estoril,Sp Lisbon,12,3,0.6666666666666666,1.3333333333333333,2.333333333333333,0.6666666666666666
285,Moreirense,Setubal,11,16,1.6666666666666667,2.6666666666666665,0.3333333333333333,1.6666666666666667
286,Porto,Gil Vicente,2,17,1.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
287,Nacional,Guimaraes,10,5,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
288,Belenenses,Porto,7,2,1.0,1.6666666666666667,1.3333333333333333,0.0
289,Guimaraes,Benfica,5,1,1.3333333333333333,0.6666666666666666,3.0,0.0
290,Maritimo,Rio Ave,8,10,2.6666666666666665,0.6666666666666666,1.0,1.6666666666666667
291,Moreirense,Estoril,11,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
292,Pacos Ferreira,Academica,6,14,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
293,Penafiel,Gil Vicente,18,17,0.6666666666666666,1.6666666666666667,0.3333333333333333,3.0
294,Setubal,Arouca,15,16,1.0,2.0,0.6666666666666666,1.0
