,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
93,Waasland-Beveren,Waregem,15,4,0.6666666666666666,2.0,1.6666666666666667,1.3333333333333333
94,Club Brugge,Lokeren,1,8,1.3333333333333333,2.6666666666666665,2.6666666666666665,1.3333333333333333
95,Kortrijk,Genk,5,2,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666
96,Anderlecht,Gent,3,7,1.0,1.3333333333333333,1.3333333333333333,1.0
97,Bergen,Kortrijk,10,7,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
98,Cercle Brugge,Germinal,16,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,3.0
99,Genk,Standard,5,8,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
100,Lierse,Club Brugge,13,4,1.0,2.0,1.6666666666666667,3.333333333333333
101,Lokeren,Waasland-Beveren,6,15,2.6666666666666665,0.6666666666666666,0.0,2.0
102,Oud-Heverlee Leuven,Mechelen,3,11,3.333333333333333,1.0,2.0,1.3333333333333333
103,Waregem,Charleroi,2,14,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
104,Bergen,Cercle Brugge,10,16,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
105,Charleroi,Lokeren,14,4,1.0,2.0,2.333333333333333,0.6666666666666666
106,Gent,Genk,10,3,1.0,2.333333333333333,1.0,1.3333333333333333
107,Germinal,Waasland-Beveren,12,15,1.0,2.6666666666666665,0.6666666666666666,1.6666666666666667
108,Kortrijk,Lierse,5,13,1.6666666666666667,1.0,1.3333333333333333,3.0
109,Mechelen,Anderlecht,11,1,1.6666666666666667,2.333333333333333,3.0,1.0
110,Club Brugge,Waregem,7,2,1.3333333333333333,2.333333333333333,2.333333333333333,0.3333333333333333
111,Standard,Oud-Heverlee Leuven,8,6,2.0,0.3333333333333333,2.0,1.3333333333333333
112,Lokeren,Standard,4,8,2.333333333333333,0.6666666666666666,2.0,0.3333333333333333
113,Cercle Brugge,Gent,16,10,2.333333333333333,2.0,1.0,3.0
114,Lierse,Germinal,14,12,1.6666666666666667,3.0,1.6666666666666667,2.0
115,Oud-Heverlee Leuven,Kortrijk,6,5,1.0,1.0,1.3333333333333333,0.6666666666666666
116,Waasland-Beveren,Charleroi,15,13,0.6666666666666666,1.0,0.3333333333333333,2.0
117,Waregem,Mechelen,2,11,2.0,0.6666666666666666,1.0,2.6666666666666665
118,Anderlecht,Club Brugge,1,8,5.0,0.6666666666666666,1.0,3.333333333333333
119,Genk,Bergen,3,9,2.333333333333333,1.3333333333333333,1.6666666666666667,2.333333333333333
