,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,28/07/12,Bergen,Oud-Heverlee Leuven,66,64,65,65,63,65,0.5213182526724548,0.2598061044174086,0.21887564291013661,1,1.7766666666666666,3.5649999999999995,4.2316666666666665
1,28/07/12,Club Brugge,Waasland-Beveren,73,65,70,64,71,65,0.733060437958108,0.17645595807311715,0.09048360396877479,1,1.2633333333333334,5.248333333333334,10.235
2,28/07/12,Germinal,Lokeren,64,68,62,67,66,67,0.384872055211344,0.28253952604228816,0.33258841874636785,2,2.4066666666666667,3.278333333333333,2.785
3,28/07/12,Kortrijk,Anderlecht,66,73,65,72,66,72,0.19613860744092695,0.25813456126755274,0.5457268312915203,X,4.7299999999999995,3.594,1.7
4,28/07/12,Mechelen,Charleroi,68,65,65,63,66,64,0.6097862118249548,0.23646355435214625,0.15375023382289896,1,1.5233333333333334,3.9283333333333332,6.041666666666667
5,29/07/12,Genk,Cercle Brugge,72,66,70,63,69,65,0.5494250018539681,0.251322124942259,0.199252873203773,X,1.6833333333333333,3.68,4.641666666666667
6,29/07/12,Gent,Lierse,69,63,69,64,67,61,0.7100771350026833,0.18966229664566786,0.10026056835164877,1,1.312,4.912,9.292
7,29/07/12,Standard,Waregem,69,68,69,68,69,69,0.5524226475531181,0.2567922112816298,0.19078514116525216,2,1.675,3.6033333333333335,4.85
8,03/08/12,Lierse,Standard,63,69,64,69,61,69,0.20256050729114736,0.2733117846281638,0.5241277080806888,X,4.558333333333334,3.3783333333333334,1.7616666666666667
9,04/08/12,Anderlecht,Germinal,73,64,72,62,72,66,0.7407426583876979,0.17347385988540953,0.0857834817268924,1,1.2466666666666666,5.323333333333333,10.765
10,04/08/12,Cercle Brugge,Kortrijk,66,66,63,65,65,66,0.48941882457516517,0.2711547815372432,0.23942639388759165,2,1.8883333333333334,3.4083333333333328,3.8599999999999994
11,04/08/12,Charleroi,Club Brugge,65,73,63,70,64,71,0.17095644938999716,0.23916187220362295,0.5898816784063798,2,5.3999999999999995,3.86,1.5650000000000002
12,04/08/12,Lokeren,Bergen,68,66,67,65,67,63,0.5004683863681614,0.2626031837216969,0.2369284299101416,X,1.84,3.5066666666666664,3.8866666666666667
13,04/08/12,Waasland-Beveren,Mechelen,65,68,64,65,65,66,0.2885095263495954,0.27725765482196113,0.43423281882844345,X,3.203333333333333,3.3333333333333335,2.1283333333333334
14,05/08/12,Oud-Heverlee Leuven,Genk,64,72,65,70,65,69,0.2554335579818506,0.2587725587397833,0.48579388327836615,X,3.6166666666666667,3.5700000000000003,1.9016666666666666
15,05/08/12,Waregem,Gent,68,69,68,69,69,67,0.3500873766106959,0.27767974650848365,0.3722328768808206,1,2.6333333333333333,3.3200000000000003,2.476666666666667
16,10/08/12,Standard,Waasland-Beveren,69,65,69,64,69,65,0.7184665515491147,0.18469392894827588,0.09683951950260952,1,1.2883333333333333,5.011666666666667,9.558333333333334
17,11/08/12,Bergen,Lierse,66,63,65,64,63,61,0.5699998895496942,0.24911865676362527,0.18088145368668057,X,1.6199999999999999,3.7066666666666666,5.105
18,11/08/12,Germinal,Waregem,64,68,62,68,66,69,0.3464113043340218,0.28366844053882917,0.369920255127149,X,2.6750000000000003,3.266666666666666,2.5050000000000003
