,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
72,Cesena,Cagliari,20,7,0.0,0.6666666666666666,0.6666666666666666,0.0
73,Chievo,Bologna,13,19,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
74,Genoa,Roma,16,5,1.0,1.6666666666666667,1.6666666666666667,1.0
75,Lazio,Catania,2,9,2.0,0.6666666666666666,2.333333333333333,2.0
76,Milan,Parma,6,15,2.333333333333333,1.6666666666666667,2.0,1.3333333333333333
77,Napoli,Udinese,3,1,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.0
78,Novara,Siena,17,12,1.0,2.6666666666666665,0.6666666666666666,0.6666666666666666
79,Palermo,Lecce,10,18,0.6666666666666666,1.3333333333333333,1.0,2.0
80,Catania,Napoli,9,3,2.333333333333333,2.0,1.3333333333333333,0.6666666666666666
81,Inter,Juventus,13,2,1.0,1.0,1.3333333333333333,1.0
82,Roma,Milan,6,3,1.0,1.3333333333333333,3.6666666666666665,1.3333333333333333
83,Bologna,Atalanta,18,9,1.0,0.6666666666666666,1.0,0.6666666666666666
84,Cagliari,Lazio,8,5,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666
85,Fiorentina,Genoa,14,11,1.0,1.3333333333333333,1.3333333333333333,1.0
86,Lecce,Novara,19,17,1.0,2.0,0.3333333333333333,2.0
87,Parma,Cesena,16,20,1.3333333333333333,2.333333333333333,0.3333333333333333,1.0
88,Siena,Chievo,12,15,1.0,0.3333333333333333,0.0,0.6666666666666666
89,Udinese,Palermo,4,7,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
90,Novara,Roma,17,6,0.3333333333333333,2.0,1.0,1.3333333333333333
91,Palermo,Bologna,9,17,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0
92,Atalanta,Cagliari,13,11,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333
93,Cesena,Lecce,20,19,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.333333333333333
94,Chievo,Fiorentina,16,10,0.3333333333333333,2.0,1.3333333333333333,1.3333333333333333
95,Lazio,Parma,4,12,2.0,0.3333333333333333,1.3333333333333333,2.0
96,Milan,Catania,2,6,3.6666666666666665,2.0,1.6666666666666667,1.3333333333333333
97,Udinese,Siena,3,7,1.3333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
98,Fiorentina,Milan,10,2,1.3333333333333333,1.3333333333333333,3.6666666666666665,2.0
99,Inter,Cagliari,15,11,1.0,1.0,0.3333333333333333,1.3333333333333333
100,Napoli,Lazio,5,4,1.0,0.6666666666666666,2.0,0.3333333333333333
101,Bologna,Cesena,17,20,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.3333333333333333
102,Catania,Chievo,9,14,1.0,2.0,0.6666666666666666,1.6666666666666667
103,Genoa,Novara,16,18,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
104,Juventus,Palermo,4,7,2.333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
105,Parma,Udinese,15,2,1.0,1.6666666666666667,1.0,1.0
106,Roma,Lecce,6,19,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0
107,Siena,Atalanta,10,8,2.0,1.3333333333333333,1.0,1.3333333333333333
108,Udinese,Roma,2,6,1.0,1.0,1.6666666666666667,1.6666666666666667
109,Atalanta,Napoli,8,5,1.0,1.3333333333333333,2.0,1.6666666666666667
110,Lazio,Juventus,3,4,1.6666666666666667,0.3333333333333333,2.333333333333333,1.6666666666666667
111,Lecce,Catania,19,14,1.0,1.0,1.0,2.333333333333333
112,Novara,Parma,18,11,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333
113,Cagliari,Bologna,16,17,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
114,Cesena,Genoa,20,13,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
115,Milan,Chievo,1,10,2.333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
116,Palermo,Fiorentina,8,15,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333
117,Siena,Inter,12,7,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0
118,Napoli,Juventus,6,2,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333
119,Genoa,Milan,13,1,0.3333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
120,Inter,Udinese,7,4,1.3333333333333333,1.0,1.0,1.0
121,Napoli,Lecce,5,20,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
122,Bologna,Siena,18,13,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
123,Catania,Cagliari,9,16,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
124,Chievo,Atalanta,12,10,1.0,1.6666666666666667,1.3333333333333333,1.0
125,Fiorentina,Roma,15,6,0.0,1.0,1.3333333333333333,1.0
126,Juventus,Cesena,2,19,2.333333333333333,1.0,1.0,0.3333333333333333
