,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
53,Montpellier,Nice,3,15,1.0,0.3333333333333333,1.0,0.6666666666666666
54,Reims,Dijon,11,7,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
55,St Etienne,Caen,8,17,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333
56,Strasbourg,Amiens,9,19,2.0,1.6666666666666667,1.0,2.0
57,Guingamp,Bordeaux,20,13,0.6666666666666666,3.0,2.0,2.0
58,Lyon,Marseille,6,5,2.0,1.6666666666666667,3.0,2.0
59,Rennes,Paris SG,14,1,1.3333333333333333,1.6666666666666667,3.6666666666666665,1.0
60,Monaco,Angers,16,12,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
61,Nantes,Nice,19,11,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
62,Toulouse,St Etienne,7,6,1.0,1.3333333333333333,1.6666666666666667,2.333333333333333
63,Amiens,Rennes,15,17,1.6666666666666667,2.333333333333333,1.0,2.333333333333333
64,Bordeaux,Lille,10,4,2.333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
65,Caen,Montpellier,16,5,1.6666666666666667,2.0,1.3333333333333333,1.0
66,Dijon,Lyon,9,2,0.3333333333333333,2.0,3.0,1.3333333333333333
67,Marseille,Strasbourg,3,13,3.0,2.0,2.0,1.6666666666666667
68,Nimes,Guingamp,12,20,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
69,Paris SG,Reims,1,14,3.6666666666666665,0.6666666666666666,0.3333333333333333,1.3333333333333333
70,St Etienne,Monaco,6,18,1.6666666666666667,2.333333333333333,0.6666666666666666,1.0
71,Angers,Guingamp,11,20,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
72,Caen,Amiens,10,17,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
73,Lyon,Nantes,5,19,2.6666666666666665,1.0,1.0,1.6666666666666667
74,Nice,Paris SG,13,1,0.6666666666666666,1.6666666666666667,3.333333333333333,0.6666666666666666
75,Reims,Bordeaux,15,9,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333
76,Strasbourg,Dijon,8,12,2.6666666666666665,1.3333333333333333,0.0,2.0
77,Lille,Marseille,2,6,1.6666666666666667,0.6666666666666666,1.6666666666666667,3.0
78,Montpellier,Nimes,3,14,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
79,Rennes,Toulouse,16,7,1.0,2.0,1.0,1.3333333333333333
80,Toulouse,Nice,7,13,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
81,Amiens,Dijon,13,16,1.0,0.6666666666666666,0.0,2.333333333333333
82,Angers,Strasbourg,10,9,1.0,1.0,2.333333333333333,1.6666666666666667
83,Guingamp,Montpellier,20,4,0.6666666666666666,0.3333333333333333,2.0,1.0
84,Lille,St Etienne,2,5,2.0,0.6666666666666666,2.0,1.6666666666666667
85,Nimes,Reims,14,17,0.0,1.0,0.3333333333333333,1.3333333333333333
86,Bordeaux,Nantes,7,19,1.3333333333333333,0.0,0.6666666666666666,2.0
87,Marseille,Caen,3,15,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
88,Monaco,Rennes,18,11,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
89,Paris SG,Lyon,1,6,4.0,0.3333333333333333,1.3333333333333333,2.0
90,Lyon,Nimes,6,14,1.3333333333333333,2.0,0.0,1.0
91,Caen,Guingamp,12,20,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
92,Dijon,Lille,16,2,0.3333333333333333,2.0,2.6666666666666665,0.6666666666666666
93,Nantes,Toulouse,18,9,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.0
94,Paris SG,Amiens,1,17,4.333333333333333,0.0,0.3333333333333333,2.0
95,Reims,Angers,13,10,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
96,Strasbourg,Monaco,7,19,2.333333333333333,1.0,0.6666666666666666,2.0
97,Montpellier,Bordeaux,3,8,2.0,0.3333333333333333,1.0,0.6666666666666666
98,Nice,Marseille,14,4,0.3333333333333333,1.6666666666666667,1.0,1.0
99,St Etienne,Rennes,6,11,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
100,Nimes,St Etienne,15,6,0.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
101,Amiens,Nantes,18,13,0.6666666666666666,2.333333333333333,2.0,1.3333333333333333
102,Angers,Lyon,12,4,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
103,Guingamp,Strasbourg,20,7,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333
104,Lille,Caen,2,15,2.0,0.6666666666666666,0.0,1.0
105,Monaco,Dijon,19,17,1.3333333333333333,2.0,1.0,1.6666666666666667
106,Toulouse,Montpellier,11,3,0.3333333333333333,2.6666666666666665,2.0,0.3333333333333333
107,Bordeaux,Nice,8,10,1.0,1.0,0.6666666666666666,0.6666666666666666
108,Marseille,Paris SG,5,1,1.0,0.6666666666666666,4.0,0.0
109,Rennes,Reims,14,9,1.0,1.3333333333333333,1.0,0.3333333333333333
110,Paris SG,Lille,1,2,4.0,0.0,2.0,0.6666666666666666
111,Caen,Rennes,16,12,0.3333333333333333,1.0,1.0,1.3333333333333333
112,Dijon,Nimes,17,13,1.0,2.6666666666666665,1.6666666666666667,1.0
113,Lyon,Bordeaux,4,11,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
114,Nice,Amiens,9,18,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665
115,Reims,Monaco,8,19,1.3333333333333333,0.3333333333333333,1.0,1.6666666666666667
116,Strasbourg,Toulouse,7,14,1.3333333333333333,1.0,0.3333333333333333,2.6666666666666665
117,Montpellier,Marseille,2,6,2.6666666666666665,0.0,0.3333333333333333,1.6666666666666667
118,Nantes,Guingamp,10,20,3.6666666666666665,0.3333333333333333,0.3333333333333333,2.0
119,St Etienne,Angers,5,15,2.0,1.6666666666666667,1.6666666666666667,2.333333333333333
120,Lille,Strasbourg,3,7,1.3333333333333333,1.0,1.3333333333333333,1.0
121,Angers,Montpellier,13,3,1.6666666666666667,2.0,2.0,0.3333333333333333
122,Guingamp,Lyon,20,4,1.0,3.333333333333333,2.333333333333333,1.3333333333333333
123,Nimes,Nice,14,7,1.6666666666666667,0.6666666666666666,1.0,0.0
124,St Etienne,Reims,5,9,2.333333333333333,1.3333333333333333,1.0,0.6666666666666666
125,Toulouse,Amiens,15,16,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
126,Bordeaux,Caen,11,17,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
127,Marseille,Dijon,6,18,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.6666666666666665
128,Monaco,Paris SG,19,1,0.6666666666666666,2.333333333333333,2.6666666666666665,0.3333333333333333
129,Rennes,Nantes,12,10,1.0,1.3333333333333333,2.6666666666666665,0.6666666666666666
130,Lyon,St Etienne,4,5,2.333333333333333,1.3333333333333333,2.333333333333333,1.3333333333333333
131,Caen,Monaco,17,19,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
132,Dijon,Bordeaux,18,12,0.0,2.0,0.3333333333333333,0.3333333333333333
133,Nantes,Angers,10,14,2.333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
134,Paris SG,Toulouse,1,15,2.333333333333333,0.3333333333333333,0.3333333333333333,1.0
135,Reims,Guingamp,8,20,1.0,1.0,1.0,3.6666666666666665
136,Strasbourg,Nimes,9,11,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333
137,Amiens,Marseille,16,5,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
138,Montpellier,Rennes,3,13,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
139,Nice,Lille,7,4,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333
140,St Etienne,Nantes,6,10,2.0,1.3333333333333333,2.333333333333333,0.6666666666666666
141,Angers,Caen,13,16,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
142,Guingamp,Nice,20,7,1.0,2.0,1.0,0.0
143,Lille,Lyon,4,3,0.6666666666666666,1.3333333333333333,2.333333333333333,1.3333333333333333
144,Monaco,Montpellier,19,2,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
145,Nimes,Amiens,10,18,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
146,Bordeaux,Paris SG,11,1,0.6666666666666666,0.6666666666666666,2.333333333333333,0.6666666666666666
147,Marseille,Reims,5,9,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
148,Rennes,Strasbourg,14,8,1.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
149,Toulouse,Dijon,15,17,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
150,Amiens,Monaco,18,19,0.6666666666666666,2.0,0.6666666666666666,2.0
151,Montpellier,Lille,3,2,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
152,Nice,Angers,7,14,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
153,Bordeaux,St Etienne,10,6,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
154,Caen,Nimes,17,8,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333
155,Dijon,Guingamp,16,20,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
156,Lyon,Rennes,4,13,1.0,1.3333333333333333,1.6666666666666667,2.0
157,Nantes,Marseille,12,5,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
158,Reims,Toulouse,11,15,0.6666666666666666,0.6666666666666666,1.0,1.0
159,Strasbourg,Paris SG,9,1,1.6666666666666667,1.0,1.3333333333333333,1.0
160,Guingamp,Amiens,20,19,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665
161,Rennes,Dijon,11,16,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667
162,Lille,Reims,2,12,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
163,Strasbourg,Caen,10,18,2.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
164,Reims,Strasbourg,12,10,0.3333333333333333,0.6666666666666666,2.333333333333333,1.3333333333333333
165,Lyon,Monaco,4,19,1.3333333333333333,2.0,1.3333333333333333,1.0
166,Nice,St Etienne,8,5,0.3333333333333333,0.3333333333333333,2.333333333333333,1.3333333333333333
167,Nimes,Lille,6,2,2.0,0.3333333333333333,1.3333333333333333,1.0
168,Caen,Toulouse,18,14,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
169,Angers,Marseille,15,7,0.6666666666666666,1.0,1.0,1.6666666666666667
170,Lille,Toulouse,2,14,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
171,Monaco,Guingamp,19,20,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
172,Montpellier,Lyon,5,3,0.3333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333
173,Paris SG,Nantes,1,12,3.333333333333333,0.6666666666666666,1.6666666666666667,1.0
174,Reims,Caen,9,16,1.0,1.0,1.6666666666666667,1.6666666666666667
175,Rennes,Nimes,13,8,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333
176,St Etienne,Dijon,4,18,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.333333333333333
177,Strasbourg,Nice,11,7,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
178,Bordeaux,Amiens,10,17,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
179,Amiens,Angers,17,14,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666
180,Nantes,Montpellier,12,5,1.6666666666666667,1.0,0.3333333333333333,2.6666666666666665
181,Caen,Lille,16,2,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
182,Lyon,Reims,3,11,2.0,1.0,1.6666666666666667,1.3333333333333333
183,Amiens,Paris SG,17,1,1.0,0.6666666666666666,3.333333333333333,0.3333333333333333
184,Guingamp,St Etienne,20,4,1.6666666666666667,1.0,2.0,0.6666666666666666
185,Nice,Bordeaux,7,12,0.6666666666666666,1.3333333333333333,1.0,1.0
186,Dijon,Montpellier,18,5,0.0,3.0,0.6666666666666666,2.6666666666666665
187,Marseille,Monaco,6,19,1.0,1.0,0.3333333333333333,2.0
188,Nantes,Rennes,13,9,0.6666666666666666,0.6666666666666666,2.333333333333333,0.6666666666666666
189,Toulouse,Strasbourg,14,8,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
190,Angers,Bordeaux,15,12,0.6666666666666666,1.0,1.0,1.0
191,Guingamp,Rennes,20,9,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
192,Monaco,Nice,19,7,0.3333333333333333,2.0,0.6666666666666666,1.0
193,Nimes,Nantes,10,13,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666
194,St Etienne,Marseille,3,6,1.6666666666666667,0.3333333333333333,1.0,0.6666666666666666
195,Toulouse,Lyon,14,4,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
196,Lille,Amiens,2,17,2.333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333
197,Monaco,Strasbourg,19,8,0.3333333333333333,2.0,1.6666666666666667,1.0
198,Nimes,Toulouse,10,14,1.6666666666666667,2.6666666666666665,1.3333333333333333,1.6666666666666667
199,Paris SG,Guingamp,1,20,2.6666666666666665,0.0,1.3333333333333333,0.6666666666666666
200,Reims,Nice,11,7,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
201,Angers,Nantes,15,14,1.0,1.3333333333333333,0.0,1.0
202,Bordeaux,Dijon,11,18,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667
203,Caen,Marseille,16,5,1.0,2.0,1.0,0.6666666666666666
204,Rennes,Montpellier,9,7,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666
205,St Etienne,Lyon,4,3,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0
206,Nimes,Angers,10,15,1.0,2.0,1.0,1.3333333333333333
207,Marseille,Lille,5,2,1.0,0.6666666666666666,2.0,1.3333333333333333
208,Dijon,Monaco,18,19,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.6666666666666665
209,Guingamp,Reims,20,12,0.6666666666666666,3.333333333333333,1.3333333333333333,1.3333333333333333
210,Nice,Nimes,8,10,0.6666666666666666,1.0,1.0,2.0
211,Strasbourg,Bordeaux,5,12,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.6666666666666666
212,Amiens,Lyon,18,3,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
213,Montpellier,Caen,6,17,1.0,0.3333333333333333,0.3333333333333333,2.0
214,Paris SG,Rennes,1,10,5.333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
215,Toulouse,Angers,13,15,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
216,Nantes,St Etienne,14,4,0.3333333333333333,1.0,1.0,1.0
217,Lille,Nice,2,8,2.333333333333333,1.0,1.3333333333333333,0.3333333333333333
218,Angers,Dijon,15,16,0.6666666666666666,1.0,1.0,0.6666666666666666
219,Monaco,Toulouse,19,13,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.6666666666666666
220,Reims,Marseille,9,7,1.0,0.6666666666666666,1.0,1.0
221,Rennes,Amiens,10,19,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333
222,Lyon,Paris SG,3,1,1.6666666666666667,0.6666666666666666,4.666666666666667,1.0
223,Nimes,Montpellier,11,5,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333
224,Marseille,Bordeaux,7,12,1.0,1.3333333333333333,0.3333333333333333,0.3333333333333333
225,Dijon,Marseille,16,7,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
226,Amiens,Caen,19,17,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333
227,Paris SG,Bordeaux,1,12,4.666666666666667,1.0,0.3333333333333333,0.3333333333333333
228,Strasbourg,Angers,6,14,2.333333333333333,1.0,0.6666666666666666,0.0
229,Guingamp,Lille,20,2,0.0,3.333333333333333,2.6666666666666665,0.6666666666666666
230,Montpellier,Monaco,5,18,1.0,0.3333333333333333,1.0,2.6666666666666665
231,Nantes,Nimes,14,11,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
232,Nice,Lyon,7,3,1.0,1.3333333333333333,1.0,0.6666666666666666
233,Rennes,St Etienne,8,4,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
234,Toulouse,Reims,15,10,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
235,Caen,Nantes,19,14,0.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
236,St Etienne,Strasbourg,4,9,1.0,1.6666666666666667,1.0,1.3333333333333333
237,Lyon,Guingamp,3,20,1.0,0.6666666666666666,0.0,1.0
238,Nimes,Dijon,11,17,1.6666666666666667,1.6666666666666667,1.0,1.0
239,Angers,Nice,12,7,1.0,0.3333333333333333,1.0,1.3333333333333333
240,Marseille,Amiens,6,16,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
241,Monaco,Nantes,16,14,1.6666666666666667,1.0,1.0,1.6666666666666667
242,Bordeaux,Toulouse,13,15,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667
243,Caen,Strasbourg,19,9,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
244,Lille,Montpellier,2,6,2.0,0.0,1.0,1.0
245,Reims,Rennes,7,11,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
246,St Etienne,Paris SG,5,1,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
247,Bordeaux,Guingamp,13,20,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
248,Paris SG,Montpellier,1,6,1.0,0.6666666666666666,1.0,1.0
249,Dijon,St Etienne,18,5,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
250,Strasbourg,Lille,9,2,0.6666666666666666,1.3333333333333333,2.0,0.0
251,Amiens,Nice,17,10,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
252,Guingamp,Angers,20,12,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
253,Paris SG,Nimes,1,11,1.6666666666666667,0.0,2.0,1.6666666666666667
254,Monaco,Lyon,16,3,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
255,Montpellier,Reims,7,6,1.3333333333333333,2.0,2.333333333333333,1.0
256,Nantes,Bordeaux,14,13,1.0,1.6666666666666667,0.6666666666666666,1.0
257,Rennes,Marseille,9,5,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
258,Toulouse,Caen,15,18,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
259,Angers,Monaco,12,16,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666
260,Caen,Paris SG,18,1,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.0
261,Reims,Amiens,6,17,2.6666666666666665,1.3333333333333333,1.0,1.3333333333333333
262,Guingamp,Nantes,20,14,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
263,Lille,Dijon,2,19,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333
264,Lyon,Toulouse,3,15,2.333333333333333,1.3333333333333333,1.0,2.6666666666666665
265,Marseille,St Etienne,4,5,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.0
266,Nice,Strasbourg,8,10,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666
267,Bordeaux,Montpellier,13,7,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
268,Amiens,Nimes,17,9,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
269,Dijon,Reims,19,6,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333
270,Monaco,Bordeaux,16,13,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
271,Strasbourg,Lyon,11,3,1.0,1.3333333333333333,2.333333333333333,1.6666666666666667
272,Marseille,Nice,4,9,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
273,Montpellier,Angers,7,12,2.0,2.333333333333333,1.3333333333333333,1.6666666666666667
274,Rennes,Caen,8,19,1.6666666666666667,1.6666666666666667,1.0,2.0
275,St Etienne,Lille,6,2,0.3333333333333333,1.0,1.0,0.3333333333333333
276,Toulouse,Guingamp,15,20,1.0,2.0,0.3333333333333333,0.3333333333333333
277,Dijon,Paris SG,18,1,0.3333333333333333,1.0,2.333333333333333,1.3333333333333333
278,Lille,Monaco,2,17,1.0,0.3333333333333333,1.6666666666666667,1.0
279,Nice,Toulouse,9,15,0.3333333333333333,0.6666666666666666,1.0,2.0
280,Angers,Amiens,12,16,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
281,Caen,St Etienne,20,5,0.6666666666666666,3.333333333333333,1.6666666666666667,1.0
282,Guingamp,Dijon,18,19,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
283,Nimes,Strasbourg,10,11,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
284,Bordeaux,Rennes,14,8,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
285,Lyon,Montpellier,3,7,3.333333333333333,1.6666666666666667,2.0,2.0
286,Paris SG,Marseille,1,4,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0
287,Reims,Nantes,6,13,1.3333333333333333,1.0,1.0,1.0
288,Rennes,Lyon,8,3,1.6666666666666667,1.6666666666666667,3.333333333333333,1.6666666666666667
289,Marseille,Angers,4,12,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
290,Amiens,Bordeaux,17,14,1.3333333333333333,1.0,1.0,1.3333333333333333
291,Dijon,Nice,20,8,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
292,Monaco,Caen,16,18,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.6666666666666665
293,Nantes,Lille,14,2,1.6666666666666667,2.0,1.3333333333333333,1.0
294,Toulouse,Paris SG,15,1,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
295,St Etienne,Nimes,4,11,2.333333333333333,0.6666666666666666,1.3333333333333333,2.0
296,Montpellier,Guingamp,7,19,2.0,1.6666666666666667,0.3333333333333333,1.0
297,Strasbourg,Reims,9,6,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666667
298,Bordeaux,Marseille,13,5,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667
299,Amiens,St Etienne,17,4,0.6666666666666666,0.3333333333333333,2.333333333333333,0.6666666666666666
300,Angers,Rennes,12,10,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
301,Guingamp,Monaco,20,16,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
302,Lyon,Dijon,3,18,1.6666666666666667,1.6666666666666667,1.0,1.0
303,Nimes,Caen,10,19,1.6666666666666667,1.3333333333333333,0.3333333333333333,2.333333333333333
304,Nice,Montpellier,7,8,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
